predictedFC_regional,empiricalFC
0.18186577923577055,0.22726767964102307
0.18331566705876534,0.19560821115792726
0.1894511212717359,0.1592781282649483
0.1764969693516773,0.20980765646346541
0.18770262104796448,0.23649775554398733
0.1838243838092047,0.16851156125108938
0.18896423445717944,0.15230435248631333
0.19061209740289597,0.19616006540787392
0.2139095680150629,0.25017595737645615
0.20334305394959468,0.3123483539754541
0.20421760832473304,0.2534713216932121
0.2092212617298847,0.32799171219636075
0.20321887301374902,0.24753121071231818
0.21231318757029177,0.19408026937238348
0.216184103423274,0.1474263128695311
0.19190663987207368,0.2538475478440179
0.15365682025946278,0.18034134822968337
0.17601818592959328,0.17059238925120382
0.17516804736375283,0.20878670237786054
0.16313208417148464,0.1928010971584065
0.18019292367489584,0.21121048630434938
0.17412645314331354,0.1712868444563484
0.18313480245597685,0.2309129259387205
0.18575624122967022,0.1731006351443029
0.15038583957716548,0.1984196415758632
0.16617030367471802,0.22605226684475765
0.1826962394654725,0.22676946562385225
0.17443173513434684,0.18353234889447942
0.18706970525947297,0.18959051555647877
0.16912380574840544,0.22317395751396307
0.181856382815131,0.2214316583316355
0.1953729424102016,0.2510870586860085
0.20697018302833564,0.13474624717562655
0.16596788048525485,0.02990267093003143
0.16287525144448423,0.09110707687830363
0.14150407375491447,0.02740354554653192
0.14463009150089545,0.06659787680921478
0.18681866405249004,0.02412132304375398
0.13455104176169924,0.08013472430531156
0.15551269816389582,0.11423188915272092
0.15084555297031285,0.10807900237037697
0.1583381832393233,0.08565222494298842
0.160190362144994,0.11515695394086249
0.17370764480833453,0.06592477221594586
0.19759415761005797,0.08708963090524138
0.16695385620297382,0.09912441912301335
0.2032678418134973,0.08289301311585257
0.2041710180627237,0.10813090476042904
0.1866360455389786,0.14198915159232028
0.21684030919065778,0.1848146801788125
0.20732267889688322,0.12586356177291966
0.20802564259745027,0.1424390715603044
0.19534431391356533,0.09070550106748855
0.20439151256579047,0.15552918320313303
0.17854053683122653,0.14166153444698004
0.12852911545305246,0.10135166575212763
0.13347560821023663,0.12120423977833782
0.14436065675731774,0.15820280605896456
0.15440044394223057,0.16714650347267707
0.1698115459167109,0.16511982819382454
0.16066419327303366,0.1948356642597873
0.17327242585629046,0.262175058968533
0.14166806666271034,0.13267054097765632
0.17327161375717373,0.16883495428557133
0.16663016906399783,0.18578071755386827
0.17672331925501863,0.14766310287963497
0.18969008025779413,0.10168510165711057
0.19074698422925318,0.15260656614250173
0.1835376882739337,0.13645515198562028
0.17732595368581888,0.14642119425713823
0.18414176704172458,0.07520243004871646
0.17205832891487483,0.149373581869457
0.1839669530470307,0.08065331451423513
0.17969811674201341,0.07458120703972024
0.15284143253284369,0.14622966097206044
0.1540197494867754,0.13715401675414857
0.21708371750175487,0.21408983822093275
0.19273529184229138,0.18351538308796395
0.20546354193383176,0.10563473992997306
0.20593476483679474,0.12839560770943895
0.21269981636663698,0.10556968039460549
0.15693677733768432,0.10631487271459798
0.18036934323666237,0.0877387678718254
0.1683723895742218,0.18603596200798977
0.18157410513052813,0.2186301576302341
0.21419784671775888,0.12231772951213175
0.21380308953698365,0.206213016695503
0.20539741915876028,0.11928768274640114
0.20967563969142144,0.25473657822486234
0.16392080061077355,0.10698360524363303
0.14367079612983719,0.13945820190293765
0.16134788124565697,0.17828827805150096
0.16926412447478473,0.1862442248926756
0.17425648939381352,0.12014692301546948
0.14887099269692428,0.09599507298423471
0.16994785881964083,0.11568149302493141
0.15500873734363294,0.11432467507752599
0.14005810350420062,0.11332138205288951
0.16147124996512868,0.085885897744398
0.1475291247513072,0.0910262966088692
0.16081042190178488,0.08988637295934009
0.15563987845131072,0.10288073069598147
0.17297288514057016,0.15111341594172406
0.16428639797278344,0.07799018023848607
0.16443443372873295,0.12326816806886452
0.1730753538974288,0.11215030348169779
0.1674131524396584,0.16343616550435225
0.17492541655660193,0.06189974207271621
0.1658515565300783,0.1503764939818823
0.1757835164256753,0.10026137317423733
0.18679229995999674,0.1091469598303592
0.18405457981274884,0.1250806237981619
0.18567183977356663,0.09371808906401491
0.17224203798956392,0.10876910625739344
0.1787382251049653,0.1919006901742478
0.21553528932109528,0.3517366985265974
0.21466814068489598,0.3400892284289216
0.23404788082193922,0.3210749131411504
0.23971665655182456,0.2693677662593435
0.24863105557446757,0.32687973785765634
0.25131399521742837,0.31589388224086884
0.2485630706033493,0.30515065550619663
0.22760645590684064,0.2777359693596773
0.21106704596672834,0.33328517451069195
0.2183615228056791,0.3421708708515614
0.1901024947101842,0.28330778945647633
0.21730812416607587,0.31195398773419253
0.2275941776258188,0.33117627813530726
0.2476342084002627,0.31404710302608096
0.24526886999984088,0.2563895899640714
0.17839255167050305,0.25374681866964804
0.20133992808143564,0.23114658838734223
0.2062529481451431,0.2513737625556939
0.2076623544948354,0.28122846532239243
0.2227063326709016,0.2806226392383338
0.20972604484053392,0.2847157320251082
0.23242810590852037,0.3222325242047607
0.21249213254202926,0.19721984234938175
0.21190564506755855,0.27418915787579495
0.19667390525115247,0.2735935467392775
0.19368070546894262,0.2542445295860954
0.21729073583754316,0.21996522623215828
0.21233099754400303,0.28586538569291425
0.2034153484982795,0.2953708802798642
0.19614673460467813,0.23074838005837764
0.20725235760245714,0.16366169641051095
0.2347024507617765,0.22518278848980405
0.22883493468933067,0.2111486164989975
0.2552235545907414,0.2986761237221851
0.236679236911048,0.18867676864425018
0.24825526166895612,0.18220518772996247
0.22862256424434063,0.16841343567620165
0.2550712176752411,0.21946077693187915
0.26466959787110633,0.15661107822495868
0.24354693953089318,0.18689624538946742
0.24626439474983408,0.22301887418035243
0.24419144670104556,0.20900996654584122
0.24071746500348085,0.1870778454629762
0.2551816872070468,0.23909791461631172
0.2378586307618283,0.18412247870277215
0.23729326219475344,0.22220240942092717
0.23404590934169062,0.23137318962020278
0.20805801954864886,0.24484219598288634
0.22032805995614907,0.15934608862421146
0.21391235882679083,0.17805467734403183
0.2273309858055773,0.17903299196986353
0.23522665748178403,0.19176390411421881
0.21610120113585018,0.2312310590578868
0.24657219287292886,0.35450713148828134
0.2596925295834008,0.2223693440454082
0.24114898460220063,0.22810999176720348
0.2504889170244029,0.1725635764464358
0.2236067151843065,0.26862616803234063
0.21325219802132858,0.20074637801317682
0.21149844315537147,0.21982719591475433
0.198118427053873,0.18736669000651301
0.2120141078314497,0.2576143537684201
0.18304157965303808,0.19486132462643016
0.20578061650981955,0.1782251293568442
0.2065817221128721,0.16942160178971705
0.21326430185624679,0.26835640595823146
0.23293962705492366,0.16967626529045066
0.1667358432384663,0.2129328041646857
0.19806434665091172,0.22605787043321554
0.20067282137349768,0.2793841891438514
0.16778704441361458,0.25416559464288396
0.21162377015305145,0.22361933282924515
0.2237348829168911,0.2590549481935053
0.24000723004993918,0.22848294368776564
0.2140498134392116,0.2002102233624345
0.1837007624470085,0.016495652474373027
0.18669884811425788,0.10145495788910201
0.1651958039959979,0.06359268282048512
0.1829215105071715,0.03887542622611579
0.13821339373768377,0.12007541692666131
0.20777628801045517,0.11003953336364497
0.20795017270645316,0.06433405574177974
0.20385702391933894,0.09822031286488093
0.20543789946586985,0.08565521027901937
0.20283234466812552,0.09104494563755361
0.2069663365530549,0.10755414819857916
0.1955372892666193,0.09005491695933049
0.20397519520000984,0.08594594363340205
0.23757063792376104,0.1467176925435562
0.24352501100635426,0.14070003750680582
0.25197576302931335,0.12710990813972925
0.2489563847135644,0.1482287943549432
0.252711788352628,0.13057499885947313
0.2655918597694913,0.15834240784112905
0.23345469282227094,0.1457847466610648
0.1590525441835333,0.10663605053104414
0.13409022746564075,0.13693263287670268
0.15854098713191228,0.16312970312096303
0.1546137948229026,0.1492951218386292
0.18194136725840654,0.15991745102407032
0.17660696104273976,0.17580288504420358
0.17779688181688186,0.2323493561483594
0.20555147423252093,0.15140082515587597
0.1682039414982808,0.1601101556115203
0.17581388968123426,0.12309141480724471
0.23394480706024148,0.13944147327946782
0.22619164929589264,0.17859453973713735
0.1919404372776607,0.09791050000827213
0.180828046673064,0.09533888184870844
0.2030511904630844,0.14656207423867032
0.1965988297907624,0.11884033485988264
0.19583011825609095,0.11173581382152595
0.20419963793408621,0.08700157237148977
0.20289137190112017,0.1600445254076399
0.22829712697781468,0.23445682421297775
0.22004713606865356,0.16270520469326616
0.23001159135506133,0.19606989617322154
0.21883730699191034,0.26141121837588366
0.239992848215525,0.323041431714983
0.23543630861469184,0.19765952613860913
0.22576368979555766,0.3422450517500205
0.24864276209842973,0.19037768516940537
0.2487940971805667,0.18308061672136963
0.25253901278203156,0.12935440239385293
0.25905093214514047,0.17048307179626976
0.233370101289608,0.13058610817453628
0.2590511653039569,0.11316809988019613
0.1945565685641799,0.1370757796607503
0.1455914887470937,0.1393846672280502
0.15180574366428193,0.13232236331331682
0.18166346029461514,0.13068905810442333
0.1648465710470947,0.14293203255368456
0.15768918141627497,0.13856809600773676
0.18377027845667054,0.16519313072916217
0.16411732585308178,0.13819809831098523
0.18011432840709532,0.15496321267111668
0.18600968718737726,0.14149515974107452
0.14536767442654847,0.14793660952674348
0.18853263468768408,0.18386637191384703
0.16661974365727236,0.15806335463713045
0.14354241142581425,0.13741147566810347
0.17899551961287097,0.1567650931294997
0.18032301221701075,0.18123781107017325
0.21204474108498117,0.15128611133824277
0.19531527057768172,0.103536862418257
0.18948530922306644,0.12673844930328027
0.19987931440878068,0.17355089046940408
0.22727354577158948,0.13095716370443986
0.22156340265741803,0.1407778982968225
0.2066019166620298,0.11991793692966213
0.20490648395751496,0.14950721128392347
0.21119326727768784,0.13343625726221486
0.23945821334175701,0.20061188278952236
0.21479825983429707,0.12697372481163638
0.19874657489949937,0.08984461819110465
0.21750942842559245,0.1410224702359416
0.22312222173849647,0.14576340747614017
0.20583042587146144,0.1406684731268649
0.19384739295002576,0.14978392994186582
0.1959388692290072,0.1200166991823063
0.22675490696633005,0.14152791260694633
0.2143691510406878,0.22874812501791733
0.20275991651226138,0.16467255174581036
0.19012248017432587,0.1482011003815028
0.2193449333548444,0.23720773129612813
0.19516845047940545,0.2793744006974929
0.19600521039213697,0.26353285733687604
0.18957292817214327,0.30276882795201515
0.20176156438582596,0.11630367200130212
0.18550536398120848,0.258041894888438
0.22560760865452964,0.26322565256659325
0.18443257648630604,0.24178345748185898
0.17223949183635065,0.28155927397600383
0.2020290383971745,0.26665975423584565
0.17047411736283066,0.14606952542702195
0.19495594371269367,0.2302435465007346
0.17158951131050657,0.26603653268345834
0.2169003582272322,0.29806995380603896
0.19483630867779658,0.15201056141628388
0.1934608063018859,0.22141032525393292
0.17470913684296102,0.29700181795493796
0.1932605377388102,0.31750494075820207
0.168749484921653,0.19284882151276575
0.2114812358925336,0.2515572002512426
0.18981729377306394,0.2711992525412516
0.18750444106793535,0.31485380066574264
0.2086507904283096,0.28823202506992884
0.19100233449089227,0.28331838766063744
0.22465536376813544,0.22542808260921857
0.20807783742821356,0.32215036348665177
0.21479267656903653,0.30657169466347917
0.2100812648209051,0.2300188433572388
0.18597705026548061,0.31898594039400285
0.2120390666288546,0.36383403272244996
0.21274667162802346,0.4431207354906456
0.20645412381986125,0.30089127090409057
0.17821600831188922,0.23496111015569857
0.18659554172134982,0.2942071535744365
0.22103514491743637,0.4400650022380633
0.2149253149101039,0.39290907068911884
0.20895911360557656,0.28122979109165014
0.2242722318722331,0.39851435452608464
0.21506372562885223,0.28361693949191197
0.17430128343940868,0.31536173173194226
0.2335938123228296,0.26927547279440883
0.22119190962620797,0.29603884119855467
0.18746232161301332,0.2519915495713803
0.21694098836625586,0.3507681359001623
0.21948453174421317,0.2570796847640483
0.2203831097160673,0.3266902587535403
0.22239471682987078,0.2561446097617858
0.1917530022868018,0.2631566689957199
0.22712295502097496,0.3237142929677078
0.2061532937414144,0.3270085744729579
0.21341128534515724,0.2991650972755289
0.18862959874630117,0.2569852214741435
0.20755248049381966,0.2978717541308905
0.20075342162168608,0.28669262555480096
0.2205503617015081,0.31307248167773544
0.22264079630021966,0.2661074007815534
0.21707245907892908,0.2833520994903339
0.19378208312371392,0.2552356511171351
0.20037110445091705,0.19421956304148957
0.20665788122080733,0.28511657425635456
0.2188686577418284,0.27951935866061534
0.21010319237554637,0.27601271769100344
0.22079543404023488,0.3035931880231247
0.19898395490174345,0.19295881817973334
0.22047091119970597,0.2396129218319322
0.20476360176481004,0.2330409979590935
0.2054806995626864,0.23414327303748766
0.2094363340146871,0.2538128478508891
0.2233273476329463,0.25025530448622413
0.22942698441219198,0.2313164033291468
0.2212166987064591,0.25032795125863383
0.21375700967058375,0.17740372690359374
0.2151338184339025,0.1849490093702663
0.2311534811256814,0.18815424337322176
0.20438107642658315,0.18295296183878626
0.2126183026320671,0.16426355402405185
0.210238225857198,0.21005181526682734
0.20281882076551142,0.16796897401435945
0.21961836427880502,0.16004300432141066
0.21143081527461943,0.19039844678990506
0.21468316312760227,0.23144219988119152
0.221629472511852,0.2195933464067565
0.20860415184886671,0.1527049537810244
0.21408280155750606,0.2494315482166621
0.21055077432265457,0.2172806641765974
0.21850980047978574,0.18924522679228956
