predictedFC_global,empiricalFC
0.15646696441496627,0.3233251903864276
0.15668396674549684,0.28794727933291553
0.1406072875780619,0.09804263233243277
0.13710013989080685,0.20380946685774357
0.13153449130703476,0.06799229561618812
0.12902753879508355,0.11681102502795562
0.1402822742173993,0.12150533663256705
0.148270594869188,0.33137981372478925
0.15197330835310185,0.22453459808447396
0.15560458514522157,0.3353732926282924
0.1704781836886619,0.12733129037321503
0.1644645011586842,0.1720333922630089
0.172000452505316,0.23635086037895964
0.1146173466532444,0.04611482650984147
0.1248189470188794,0.10585374192943298
0.12747119040007684,0.09749992961337613
0.1258326823678083,0.17700127653827488
0.15360332993841483,0.17547075802260698
0.14781730836725626,0.1370301854697322
0.1418337656727648,0.22134003134280902
0.14528986504848257,0.13569673189670883
0.13784510069315667,0.0979481345152966
0.13796634899834825,0.366205820837635
0.14874655456940455,0.24780535371081377
0.13959049127074807,0.2838847495037365
0.12238914635483827,0.10145820411501892
0.12170488405548394,0.0792841960454398
0.13085768258751385,0.04919952502793128
0.12443009450300438,0.07028455017543227
0.12979541713966714,0.16213573821162452
0.14610786080317645,0.05565237567975856
0.12328628438238198,0.0625688708863502
0.13675950362395894,0.10844247578040409
0.13367360464573952,0.17639723201666457
0.1493225430805056,0.1881847547814657
0.1411191298136415,0.14724157588127146
0.1581426137449261,0.2348010106247228
0.1499897918558894,0.047701694814328496
0.1328013215624454,0.20325157093857432
0.1413210216693224,0.04780665543404638
0.14247191733178638,0.20550337059157409
0.14456863252769464,0.05642443802366066
0.13134930259195904,0.11316492582818155
0.14398388839899526,0.2025042398528141
0.12806596893019465,0.042430660870489974
0.14675774184697923,0.06962339798287687
0.14253894229951708,0.20597114433956165
0.13758859783225016,0.160970203403441
0.1562773328344413,0.34210131559892526
0.1709515813941635,0.34069584068365405
0.16853288861537608,0.18675358249854224
0.16518341188310404,0.20396674810176313
0.175608775243353,0.3700950772891337
0.1736612206520227,0.22341530157986342
0.17119095585134683,0.21076480515531368
0.15316332943286987,0.10121541873371327
0.1486223358168823,0.18428569578183968
0.13963907075942233,0.06781574361553475
0.14499468697167867,0.0836318018972803
0.15777823338021404,0.12443711449412576
0.1665576062773597,0.25836265457045005
0.1691608810718723,0.34291403508333457
0.16765425284862157,0.2980738271205948
0.17717614048492503,0.18660388288912008
0.18517158924551008,0.2608617237933125
0.16924386366966795,0.15426162605561933
0.1294992935494929,0.147479215240348
0.1424735515493241,0.0909450049226226
0.13283901891349792,0.18786227140130282
0.14527014033688226,0.27253404490138916
0.16126102644540574,0.23703418639372498
0.15817089850305716,0.2829017449186523
0.1518484007052266,0.2981291362181409
0.15431621994115868,0.28981398176323775
0.13060747845065282,0.1463026520563182
0.13038178464504369,0.22887790800017957
0.14110752760518572,0.3809936525822836
0.1471684789641215,0.3651125914219695
0.1422373713297176,0.08244800886312513
0.12698528230179967,0.06989096849824884
0.1479982042786534,0.06473160753464759
0.14168711576124554,0.13678318473114925
0.1327140084318217,0.18326800382231664
0.15848468365906565,0.06648235313646686
0.13437097963991884,0.14964054725687204
0.14693183063049103,0.14765013703691773
0.1518901403996656,0.2250540039894754
0.16110938509608116,0.16894222083172472
0.16433931311704605,0.17395771768830384
0.17132035525459616,0.16048121934083168
0.16165386098463164,0.19283752051234743
0.1405272650945465,0.15776894814138948
0.1454347331968105,0.05520218779094116
0.145569977928935,0.18249597765927883
0.1517903412191677,0.07397097140410216
0.1439449017640238,0.12403696046866551
0.14785342741694313,0.12465642897388568
0.14690612292712144,0.08633041975019815
0.15278497141020309,0.1473538980369268
0.15311581375015684,0.22639093569401525
0.14490091037382238,0.1560820808504898
0.15020018355180675,0.1474974091292112
0.14716531271685718,0.40043132468043807
0.1501692124341727,0.2975433956021307
0.1425850279516075,0.29376393274383855
0.15900973497100224,0.17463238036594286
0.14711598193394018,0.20236471169445588
0.11458814436545321,0.3224998585887775
0.12701943368779822,0.21219611031981678
0.11288306183939326,0.17195345213128596
0.12034756568596607,0.06334340867458621
0.14604774722317487,0.3453288577040722
0.1456679000476463,0.1948592912822787
0.14088328369226527,0.23669118017946744
0.1401824803674842,0.154735089354159
0.14343978377033545,0.19251487143275053
0.14434377657062708,0.36699501188205824
0.13887096825718695,0.1476370083763532
0.11771360584640789,0.17912054095026358
0.1236808002356707,0.08298226363968188
0.13229394029211144,0.10499891025720268
0.12113552798120931,0.13985137510448586
0.1287700609455401,0.27001515620930955
0.1264237810069356,0.24652974633428618
0.11674386570336895,0.2349029505611788
0.11904585948375232,0.18655359534880941
0.1283589256745842,0.1585310054078437
0.12753716022041134,0.023258771479390136
0.12558166932269313,0.2764934944729506
0.1353540382318218,0.2731598543657803
0.1263434090018978,0.04488234910122375
0.13455492960297427,0.10927393006552605
0.12951669327685172,0.2683725147371697
0.13818097803938778,0.24383108547709548
0.12892517479206908,0.30127623312165797
0.1423984311215794,0.13398501276689992
0.1362167757733571,0.1770546321612966
0.1433592776417832,0.3443199956650587
0.1433121857375496,0.236334618445074
0.15434807143635235,0.2848259611371995
0.1434262158236817,0.15697401442308961
0.15740018707314057,0.17582156833829787
0.14941009532869257,0.37201699858315995
0.1181727065160679,0.09965757489454995
0.1280040004982817,0.1304167020994399
0.11535985983551651,0.19249114474326898
0.13147669943319923,0.12657314517413054
0.12311785961536302,0.11943283147141878
0.12550744672216602,0.13935934478435538
0.11253963034365023,0.24839362853464797
0.128648992880677,0.23878681554300576
0.12611013582267405,0.2368249226029415
0.1705884999037893,0.4339250117258438
0.15920794473318,0.3778098022690675
0.16739300074605046,0.3936593491853697
0.17778033466481816,0.3083936295748102
0.17330352030455384,0.48808899501991565
0.1699690599459991,0.33388881273100596
0.14979690152146047,0.26504441023244857
0.14984797301473946,0.3072190607599516
0.13517403379443016,0.13199475527057739
0.14018199799768608,0.11817016988212466
0.15043172324944476,0.2329246871667012
0.1585637962066676,0.4643429865747546
0.1569595972347518,0.1868941103614119
0.15806650155686688,0.23613106517842142
0.17773216125625596,0.170927215183677
0.17426059097988097,0.26822623621882613
0.17737056062500972,0.41515606813210165
0.12066945853653403,0.03437182344048001
0.13265407410869556,0.13517768543245445
0.13394251138108254,0.06524678487759962
0.1369867830413301,0.10594987623850734
0.16113350469600116,0.2806223867374135
0.15746300111336822,0.09910644344524515
0.1507124569882676,0.2325129166864085
0.1546098490933727,0.09509698410741699
0.14312902636158592,0.06676483631555548
0.13610805948149035,0.32909030323044813
0.1453647532853316,0.1857383684099774
0.1357732928065384,0.24106077665555067
0.1338199839672363,0.06289010258975591
0.12200527579412328,0.11823393420922357
0.14003767259988303,0.11154469290158317
0.1319701974669013,0.060529451395297966
0.13242555544122403,0.18146191753818894
0.15462698613376538,0.058894108547848045
0.13181290984936006,0.01815470498204544
0.13908010190025114,0.15786300064873468
0.14289116307625507,0.2553097801563062
0.15939287266758312,0.24172695648470696
0.15070989347978647,0.1491471686956512
0.16610341038647378,0.3401020906537348
0.16292038990613386,0.07583559642877989
0.1368980611004519,0.18167121155417673
0.1471985765071565,0.09209590318567915
0.1461991816576853,0.2555153848194064
0.1547164248461687,0.08362829108492967
0.14244971571395332,0.15689596608740436
0.1477503541981493,0.26431624678652293
0.13891438560359537,0.12082618668856915
0.15652292798626521,0.12461866230284638
0.15027938242357813,0.19519257341306973
0.1727442002393944,0.22105752186582572
0.1697502272649638,0.30215075050074713
0.17991787744318902,0.30868681367239564
0.1794881935038297,0.2917167026907758
0.17769121499801982,0.2665872660374614
0.16043236411176168,0.16499692273538058
0.1616698849961063,0.21612158697929584
0.15495478521293443,0.09385133130694291
0.1545243285184917,0.09640439855609752
0.1706175041191066,0.15644294839337242
0.17919372067767728,0.3351758947147576
0.17693468933736375,0.22661909631605257
0.1668539954026004,0.2671746534802866
0.1795668885856461,0.13862296936753904
0.18328130511619964,0.21952193983368853
0.17596134178656841,0.24714252948198512
0.1403806043433759,0.06755275614173191
0.14456838994175464,0.08464392434593108
0.13996332235949355,0.10525329428807377
0.14654861609901537,0.16784009439901615
0.16451461848091986,0.21223715895912967
0.1650492964105751,0.16360814622219655
0.15685374853690454,0.22533827201903261
0.16538723360313126,0.16214327847495688
0.13875513886836732,0.08218167482297845
0.13709017439087545,0.2575613398862341
0.1420252673562954,0.23647197719012228
0.15313428436057525,0.26396401024134203
0.13974185390496086,0.07586514704485642
0.12498609216641034,0.07552009668117936
0.14891421201400476,0.08868084530370857
0.14390179469133096,0.07396983646043523
0.13709248534677226,0.14565136067828158
0.17561805209036674,0.0542378423887776
0.1421170784696072,0.06060371503448372
0.15511565977009606,0.13172820675829627
0.16261454420241897,0.21498989822219747
0.18062452081658303,0.20020673760445862
0.16740759400033176,0.11263414563479734
0.18967286375098671,0.245835075598954
0.17655546897971783,0.10045449338342582
0.15821649600154414,0.16774328835775582
0.15436844457151663,0.07314421037802618
0.15449268677090067,0.2084917577046891
0.15924016921238326,0.07365548689913003
0.1576938209900722,0.12173612313458869
0.161979595270826,0.18170287594332413
0.16810507226538426,0.07960782861707094
0.16173994729334717,0.10040339699303226
0.16817211208969926,0.19998350524521322
0.17981127067846805,0.37106300401045417
0.17018149885978473,0.3057117289459968
0.180719982118909,0.41359381446423193
0.1746645044604721,0.437791150174217
0.13738210177709026,0.3609587310230853
0.14644887906651477,0.29012054556594075
0.126915955865358,0.19043468788558526
0.13693974384716157,0.09905237674381019
0.15338320248508974,0.3878065654707845
0.1667947258645088,0.3602439441661748
0.16547096426657254,0.17861094846455197
0.15728039468797128,0.20648927174018317
0.17284194133649297,0.12788287585703897
0.17420674193438196,0.39698943592718644
0.1660971482277228,0.2723561219077046
0.11741121234133868,0.03300600812801265
0.12234147285396504,0.064915433613045
0.12887349063591932,0.03656319270022303
0.1250377393945624,0.051317888566900456
0.14838188425523974,0.22046683396291802
0.14162076156209924,0.13838643330040012
0.14109360310698077,0.2062626503227336
0.1461247488378557,0.09957017971427609
0.12824558329298547,0.04776917575166409
0.1335181812823914,0.11586061244363287
0.14391146907023217,0.1486392685116895
0.1499828092862599,0.22256084059035874
0.13632127402389121,-0.01975566724834323
0.13157703059652734,0.07024482378538424
0.14514617924891676,0.21922581165579047
0.1369928738374176,0.09929376698816308
0.13557980871082106,0.1728249948549741
0.1563609730640283,0.1265731932829395
0.13506371905304734,0.017423897741188518
0.14163731327742937,0.21643889786195933
0.15053984547456745,0.21891326218311558
0.16318232381927983,0.3630083115783802
0.15499645645453247,0.11363714367166247
0.17650223578108637,0.30050121779333494
0.16988205751664784,0.25021719167310386
0.13621085892789397,0.1401331082640119
0.14182258220710386,0.12534982044040088
0.13684753230201704,0.23272597993728084
0.14658397701781917,0.036909909015367316
0.13592292184830823,0.07444295143071215
0.1417740438144494,0.20457404083866512
0.12819978601640397,0.2117399106104044
0.15244448546585962,0.1390512378524508
0.14246440892103612,0.2601712208642955
0.17831021317409443,0.39016744015796173
0.18735493408198994,0.4664036222459584
0.19047041228819103,0.18182993871277942
0.1441709205328207,0.26399664233609754
0.15590243617968153,0.35111172491804477
0.13917012049039995,0.09736962938167072
0.1515150090826222,0.07168592761027509
0.15972062785757518,0.23314724371579607
0.16539294226630746,0.3882639476271047
0.16840369442796296,0.2633618418204039
0.16240468443798126,0.22408617745808757
0.1748270787981613,0.49487012728136004
0.1851513231303896,0.5141012503056374
0.1699763918177179,0.5440579630207889
0.1307354550170574,0.2576457508883841
0.13232364307398184,0.3604178383101448
0.14251039292543408,0.09181696325362362
0.1358086242997807,0.20284018081386454
0.1505815684928148,0.5175080948287922
0.15241834459082987,0.19283507109894457
0.1541587745310353,0.4252778565176125
0.15846494850957618,0.14971552749148143
0.14162403750174013,0.19097398946725289
0.14340893301636587,0.24581338606506695
0.143325218909133,0.33067620812492515
0.14911878322168298,0.35068574817716724
0.1435030066066225,0.14683772143907747
0.13353527105610213,0.27509145789247696
0.152302288818012,0.1963963112004166
0.14623890988695432,0.2881135177665394
0.13394588560822018,0.40080911303311095
0.15880264597562588,0.0481982684538822
0.1429450909731288,0.26203074061283266
0.14843579323072384,0.38757174137765577
0.15385976773576404,0.4348976357773024
0.17742852020482824,0.3496321534105971
0.1646772233982283,0.4276872911196145
0.18609919855812468,0.4374370711653236
0.17305787538222547,0.28934660212905394
0.14148286682474343,0.17147511308335567
0.14250729896747333,0.11617924749551424
0.14440553306060794,0.2130916018148535
0.15230882479581304,0.26931398875397405
0.14503575003005587,0.29288546457492903
0.15481951450075426,0.30375383771939884
0.15066357771647962,0.24323778614718905
0.15282912493484516,0.3429152080990745
0.16056356547378992,0.19187526546253458
0.19027172742694712,0.2961147033764917
0.19291474401549638,0.241753745784457
0.14979492054419397,0.187262425265116
0.16010648313696096,0.25897033759314625
0.1467810025390961,0.09197587322558065
0.1630331175661797,0.06902320673080903
0.15830823920660606,0.1983831586504231
0.17312741157310657,0.2989762102690865
0.1681987262860307,0.36220690556159585
0.1597620460341065,0.29853688019028485
0.1769000804248562,0.29420273924705986
0.18862588661042334,0.42231525887037374
0.17553024309684284,0.24891682244927718
0.1337131564057644,0.1928243201417831
0.12824890915612028,0.14802922642765323
0.14107688756271197,0.15308325863717145
0.131663326042884,0.2530805957467322
0.15082077940264965,0.34638505318870605
0.15075447274486237,0.30548964585268823
0.14655824499378212,0.38918459790270604
0.15870422747453372,0.27872121194265825
0.14148081408574997,0.15838579223829036
0.1392465775739209,0.16558086357010146
0.13730166961612567,0.3996302120888657
0.15287948509582155,0.40599848909631664
0.13821137615464546,0.0692443046275386
0.12788064983228128,0.09916671908856435
0.14884107703345434,0.12906491727618022
0.1353373619280686,0.17802291079285898
0.12186393325578841,0.25332375987113653
0.16195319264446223,0.07336060385770582
0.1320519718945798,0.19699728771892958
0.14436558464055563,0.2612013402120119
0.14852517124632975,0.27954357069912605
0.1774623744247651,0.24984723410853313
0.1649106827564168,0.25506475693787733
0.19042307931218524,0.26718764242882065
0.18513940274775909,0.33353308857516206
0.14753870112025197,0.1469163096807228
0.15037785057527647,0.0766861546170327
0.15200175796984272,0.19271580237212185
0.15748511931829587,0.11414362490824999
0.1500264839829652,0.1528387996278429
0.1672668350453178,0.16367432403871507
0.17203666352302108,0.15538880959404155
0.15877111936893987,0.23688151996376594
0.1693409017002201,0.2498286282252918
0.20067981250064382,0.3506926810457847
0.16184176079107973,0.22944005912911836
0.1691680786933235,0.4165463227799371
0.1480913451115622,0.09846948216302581
0.15772468106922638,0.09187091552382494
0.1767436321748436,0.2523217527867801
0.18029511502555418,0.39650363924561194
0.18342685732494823,0.2199290425747216
0.1705838264867385,0.30766175824725267
0.1839274175638673,0.3791004920861058
0.19170981655121164,0.38361185844232587
0.17987641692638257,0.5976940346774217
0.11888312867251338,0.11625741155502892
0.13330737674748883,0.3140830479244805
0.14003305083696954,0.06032378769316005
0.13391797534444683,0.18281828808645992
0.16034369179109897,0.3354604474454089
0.15975466775876862,0.08397046367565207
0.15778765264762887,0.280476672641641
0.16220766760447192,0.07786032971969205
0.14048985654131796,0.08228557086875317
0.13663599407327276,0.30631405190765093
0.13696449218211632,0.14341144606395906
0.1550324818639985,0.18948631123427337
0.1435024644486234,0.18072100622154633
0.13503930540933515,0.2522673867624231
0.16065341884325365,0.17912918618384355
0.15697396976078457,0.1997587671345726
0.1362694321874423,0.31767252067087925
0.17130071746966025,0.05897415061313192
0.15878889097720678,0.1115245645819338
0.168760760450811,0.2473786816125604
0.17065301831316837,0.2820341593892091
0.18306043939979602,0.4427394991167091
0.1707582128827681,0.317501589318632
0.18997256196886894,0.5078574243481395
0.18191912238266536,0.15172843860996743
0.14991238131945844,0.2805995498213732
0.1508529505463439,0.11070539748509522
0.1561215991274784,0.27933748787688606
0.16247078482422347,0.2458134267994488
0.16081021665177367,0.30632217664542266
0.16283050712540717,0.3769981056638922
0.1615510199444089,0.16881914780556884
0.16190215855074624,0.24551294394978693
0.16595511127449908,0.24147568426951826
0.1644170225740657,0.19224662977529572
0.1710219232503654,0.26124826975804133
0.16322695938558537,0.10872034135998697
0.16755509268373706,0.08641541413350698
0.17655819837928594,0.2470112398836751
0.18631095399093162,0.27862949003860027
0.18325169955208262,0.16589928965029302
0.16594805819727987,0.2981286751876661
0.17923745163914262,0.03222801153461066
0.1875999022851835,0.23164066182232235
0.17543407267528321,0.17030400001016824
0.13225761616973852,-0.013197988199707467
0.1343277602623259,-0.005611216179035133
0.14145062699972785,0.04788752606770509
0.13929639195631877,0.06798858995245867
0.15131299676214283,0.07721909771873163
0.15146654188898334,0.08906118997200901
0.15012717793328673,0.09393400265845189
0.15784072813163197,0.07191226394147772
0.14183351347912018,0.014480968984867351
0.13328967155623767,0.14478616922409668
0.13246223630253354,0.060404931270011036
0.15231205211033746,0.14147213629894465
0.1414856222868759,0.004314221750919065
0.1292108522780712,0.014566898247857805
0.15148292843709893,0.11212180094816952
0.14325394024935606,0.04142174284613188
0.12593425178547946,0.06847322820264383
0.1764096864885975,0.09854204790192378
0.1473006246498496,-0.03241211894846967
0.16064075528974683,0.07623816276945733
0.17220795100825323,0.12391869558091628
0.18167531120234784,0.3078351268020055
0.1789426438055794,0.024602321830005467
0.1931222979674846,0.29886034519389126
0.1911132807542077,0.1301975445109852
0.14905666360714548,0.21988358208115918
0.15592812694347088,0.07971725517237316
0.15706906511942426,0.2536689629013133
0.1625652735418803,-0.00219376177295321
0.16074607672483757,0.047645498739531604
0.1831346772121697,0.14415195195181302
0.19095890271841462,0.0798070508416075
0.17035384058293077,0.03257059428643696
0.17675947931555136,0.26622040316286283
0.2872040311199945,0.31920512667244766
0.18636256471750426,0.3981440175150589
0.1614986091300176,0.11105342622730854
0.13742986736126994,0.355943462705126
0.14365369061841876,0.23426169409645908
0.2414801029362597,0.16556886043774388
0.26459963956221033,0.12976485063515303
0.24593875174687868,0.10697130651284209
0.24254697968992306,0.30162073055217753
0.26924619120860044,0.31484330886474016
0.15262678727034493,0.01878488438877439
0.1539164952948965,0.01571915016060566
0.1522266463511926,-0.017839542349744938
0.16068114832762329,0.03321476908680134
0.18539830200393845,0.22890834439172789
0.19095421786142686,0.10680988300104699
0.2134617300709402,0.17150129388236585
0.22877109081845204,0.01603864031453526
0.15398694687616862,0.06538050632785392
0.12546535646632134,0.04715250044885806
0.1274626059363833,0.0655492723917468
0.14709010027790612,0.1238872283702331
0.13503237218892605,0.024672096106755567
0.09210043925122167,0.1110076063888408
0.12651200464918017,0.29528171967273786
0.10630712382876173,0.10720022829595921
0.09580828534138537,0.12693211665116483
0.15612597494379696,0.12966912650350318
0.10665699226288562,-0.011300351764127588
0.11609255438577677,0.14648909178011232
0.1209050048711325,0.17078358692809337
0.13999849932530883,0.2460897738127508
0.12699099225137572,0.0227154385895912
0.15200319613061264,0.17460307823823754
0.14593766586769277,0.12932811483136478
0.22060449463872303,0.18053679524943553
0.21280140199307213,0.3152295283578019
0.2678006081153066,0.4808375507688046
0.23023254725068504,0.20812670544022116
0.27280183815000175,0.27430401849871083
0.21347137824304488,0.29680812608063695
0.18762548750750088,0.3428982948264752
0.2606515895654228,0.3111024319325252
0.24967341408186633,0.23084004517304788
0.1979263840765317,0.13611255152657603
0.1631865395932323,0.07257262370454803
0.15068198373944303,0.1943577659584268
0.14568287860300666,0.20368795130676992
0.2436898818260368,0.3375069689753153
0.2503227255508982,0.43110028077627244
0.2502144209215468,0.44090082365735217
0.24179464348587973,0.40911439303986774
0.258988127794186,0.5239876275378218
0.1357104784040315,0.18661563383890836
0.15137105080803442,0.2936482524510017
0.14659781744810957,0.09971217944794103
0.151268380030262,0.2741433818520714
0.18291525868376066,0.3237389996657312
0.18881089580044694,0.1620701458188135
0.20256182906862036,0.2640527226807351
0.21703228813427036,0.1319656957079707
0.1485480411330447,0.12097149039981411
0.12669740335252339,0.17648018463816664
0.1281914370418547,0.12553058122376065
0.1434443042488435,0.16453040907976058
0.14792058954096832,0.22964642030244334
0.101368690237444,0.28975818947147414
0.14407786558393615,0.1962233180330716
0.12251889208868304,0.26688404545047173
0.10519451370517657,0.31553391420809757
0.1633315544614418,0.07730662122324838
0.12118055301889218,0.1916508873358438
0.11897715993142195,0.2376067964514701
0.1343689025366896,0.22635119719791327
0.1470112478510226,0.46018952472746855
0.13890559952266834,0.24913877296910128
0.15874461429666153,0.43944408222915526
0.1582621133803327,0.15959436319988368
0.2145330895342684,0.3829377809694485
0.21111005960198545,0.18032555992033245
0.263007846931097,0.41504506252305157
0.22230076382681332,0.3864213227815348
0.2768967893344977,0.5079105369438894
0.23588582562494168,0.36738652073493316
0.2039840746035806,0.19165093328353872
0.2518912103507782,0.41038209021112937
0.2569655461702311,0.3814404943103651
0.16748433230590581,0.09417881888685749
0.12610730854426455,0.2031230303575318
0.13071394797425864,0.11783048415030115
0.1613773136200089,0.0847731788401641
0.15797669253739643,0.06297751868091472
0.1650765111729164,0.016341176039681146
0.16813901024393677,0.12132384993723308
0.16345182701272243,0.11293399362485589
0.13043035560809002,-0.004503475008134207
0.1349964755855176,-0.012190057198483947
0.13815805749638554,-0.00012186701705532416
0.14100338229167908,0.016239820585552737
0.15267217229917768,0.08824051442322599
0.16104524788539834,0.059313640014978165
0.14820152723411484,0.07061275946587824
0.16012329260513877,0.02259653505107061
0.1361170870898135,0.030528394466171078
0.12108690276981021,0.037632193954188715
0.12521531445480127,0.03638915824837693
0.1366736853103379,0.059167871362283984
0.12321564003598631,0.012532302843540418
0.10617928412237873,0.040541851797450644
0.12626370957667538,0.16503144530100813
0.11786073145263584,0.046316462348629725
0.10356236653857782,0.045288034479498696
0.13694566665084779,0.09060172959953361
0.11286082341388651,-0.02091175866616345
0.11496896489409575,0.0614551287634913
0.12020370730130349,0.06988313322126648
0.13063425676347754,0.11415816636143525
0.12106595374135748,-0.018116089005604023
0.14666287805138772,0.06031322456161871
0.14997204900426298,0.06611454139728905
0.1645686937721352,0.09276476458960017
0.1837946530798069,0.2285825073875608
0.17381440252655142,0.22702935333343044
0.1877109616015894,0.09420167444718108
0.19274712874759625,0.11029289804526465
0.19640825374361007,0.1849136942724701
0.17614614039370616,0.2690250890967582
0.19660915791267952,0.1341436069600221
0.19853963306022146,0.12395638813854593
0.14978492481368796,0.10792834545624282
0.15589511534168418,0.10629490770148574
0.1605227999038903,0.05872275343302026
0.1604991236992719,0.06843471990655198
0.17219892763886382,0.033600731110397464
0.17341132831973688,0.07081173240111241
0.16862225272317738,0.08811622144487012
0.12419795978057441,0.01665923925070008
0.12968151836093533,0.029451595723718634
0.1351611293155991,0.023880708899349578
0.13515407983919753,0.04223407033655178
0.14367926659314714,0.06266251587751945
0.14802665728962708,0.04059264038630216
0.14359378339415474,0.06162872327385902
0.15107192550216203,0.04371819416064595
0.13220935191935862,0.04340899251160872
0.11538591591441451,0.08961529102551657
0.11686566803013287,0.05797901484712559
0.13023026130729365,0.0669885594313278
0.13298800692763105,0.04451420699331088
0.1146176458082931,0.043260140431486065
0.13945229192307793,0.08121515416613267
0.12863299184776134,0.04455975928721345
0.11400912783117242,0.04666298569611401
0.15469085448329675,0.07422822368556092
0.1275844738133165,0.020360034870186627
0.12672592393175655,0.04993792888117302
0.14165415630159417,0.05829815860811043
0.14091809399550012,0.07658541685013391
0.14193401052468096,0.040289713904064835
0.15090662031194413,0.07218197491828364
0.15440887895888208,0.04233842138907373
0.1411645730489331,0.07438435892826777
0.15815883432206707,0.05105673681141992
0.15790425148371987,0.09758783465706296
0.15608620452465355,0.044678307693524384
0.15760674648133913,0.05739032499651344
0.17501638388671334,0.09698098678990291
0.17803171658036349,0.12378926741672762
0.167015198221911,0.0480980472397909
0.16817660760884498,0.06835199691563701
0.16411614675601677,0.3045343622600398
0.14650331066073286,0.12759503506762893
0.151111628143577,0.10516012465663423
0.15481691549082946,0.09754920449305454
0.15616673857138694,0.2555742008737334
0.15649254298488374,0.21598482099465194
0.11889130728203057,0.057473632081112065
0.12787128817161886,0.06646657152087901
0.1316804488730582,0.04117105545505541
0.1336487259870205,0.06696588833837144
0.1381590507713602,0.18018743701400497
0.1399735420345658,0.1189228555085442
0.13093825362110628,0.11720022605676861
0.14235739936991437,0.0852043344125768
0.1332209753594909,0.12329951951411533
0.1370826553963672,0.1138738201233128
0.1270182358155751,0.13795361946151427
0.14179834352838624,0.1879555527146625
0.15063479386221595,0.09421400135099381
0.14692852005998447,0.12091968088885763
0.15609814216529247,0.36100283548870704
0.15478174063074018,0.21670157596771025
0.14129916684286195,0.14235666415429224
0.15665393198175884,0.19946798562833476
0.1460361345619508,0.080049362175804
0.1461840946210483,0.20527550455903235
0.14024408076176675,0.21695361906851332
0.16547523054937407,0.2897190803569708
0.15186140160946143,0.09321653623792878
0.17190288593508163,0.21443293189176724
0.17509072190978622,0.2412713070752151
0.136313317858956,0.15101515746155442
0.1381301100837385,0.14565093911306579
0.1342638898109434,0.22265886127819037
0.14688119662543508,0.1209569371113678
0.14315705593757444,0.11315723543516287
0.13868612175009437,0.21706552528244896
0.1364598616439638,0.24058575836761856
0.14743046359004225,0.16060452717300536
0.14551639133383384,0.19125722034889747
0.1454160899374599,0.13314935060607638
0.14908763672895095,0.12299607232946629
0.15347225317113097,0.12296622132445238
0.15475977641256702,0.291924690417374
0.15468156124714982,0.30051827833775774
0.11613695837984742,0.034914339211091515
0.1198495139966971,0.09686645226713217
0.12942729357641564,0.022946579822046856
0.12681837380754038,0.053201334386100654
0.13541451747015154,0.2808279045817045
0.1373126762732016,0.10854842797146991
0.12894534604723074,0.21309248301138875
0.1379675501059765,0.07254077072698638
0.13296646920159264,0.09469315823041963
0.13512907818884362,0.2558653432096348
0.13284390999051457,0.21816934537444327
0.1484420564958702,0.2782612122367062
0.15594910551657126,0.01590221409685337
0.1440955302373114,0.07913783485362982
0.16106564957497316,0.15182356447668785
0.15571285053869505,0.10648907360713104
0.13651236712521467,0.15957664097686963
0.14936237117372703,0.0824677357541226
0.1547585579586326,0.05058876393767002
0.15235047313595182,0.17878669849493184
0.1625924393193923,0.34605842665223696
0.167284601120324,0.21326668972828558
0.16632734446055364,0.182043058760239
0.17958396475350574,0.26273388544026505
0.17247540303135392,0.16771887770087313
0.13856727221096454,0.10340815604329734
0.1308252796526289,0.0724673438730208
0.1381180241749222,0.1578156285263279
0.14125310481781617,0.0337302844360875
0.14365186410725678,0.06738231476124724
0.13593768444649862,0.2081966229924758
0.15320496357719984,0.14541137476935503
0.1425984498356468,0.1040444240174577
0.14230923446180443,0.15141562103396847
0.26591324113384907,0.43624138442177995
0.261515632536995,0.44151665597375545
0.25454245982858226,0.4482052038096534
0.2641745669906822,0.27747199950400186
0.16069967998735488,0.3125727460685802
0.1693319005864675,0.23270775732886592
0.16316433874730366,0.24577372549055077
0.17310984888858255,0.43539650969581156
0.21102451307953465,0.3625517314531641
0.20724310889702288,0.36867154808339764
0.22882366672437238,0.4003449453761931
0.2272421475409196,0.34442784757937
0.15953970349622532,0.19418770876867872
0.1397395872140076,0.14072366865009922
0.14160389621953307,0.33924876880098603
0.1570785880354427,0.3346276817178806
0.1533350058397507,0.1995535432017194
0.12174880781941154,0.1958670030373908
0.15294908704623608,0.15286147033821537
0.13635086887649808,0.278094335713806
0.125657261494052,0.31508482908927593
0.15780472937054793,0.08586815446294276
0.12816206931979754,0.27950306900546945
0.13682460085891635,0.2292383506846705
0.13175546848519532,0.2464349256584824
0.1626547825224816,0.30775884882226767
0.1467141083886391,0.24074358099866494
0.17385094121210182,0.2497988296127923
0.15929846504436454,0.25199216597393004
0.2034122301299474,0.28752252752072793
0.19457157527623156,0.11258695778078869
0.2366205941911676,0.30328634653088077
0.2170913075376952,0.2771508570457741
0.23540746791056305,0.3283610730043598
0.18533579296087782,0.20533608007273632
0.1624318634010519,0.14496219141517366
0.22614229803692878,0.3478963402792038
0.2117712068337553,0.33137957155608605
0.2826698021632812,0.43503874664487135
0.25824409373134594,0.3590259514299962
0.2920531390938196,0.3823848455249915
