0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.42549559028917905,0.44568367702142453,0.4779123676228183,0.5036239074808488,0.5467623391424885,0.6091537042319359,0.6666415958245366,0.6789495259217118,0.6710579613540713,0.659236634506823,0.644947524407331,0.6219314590394784,0.5848094498276533,0.5548233939912732,0.5333270179234209,0.5157262551022299,0.5016348309969594,0.49071954229264847,0.4854242350205107,0.48369242154126013,0.4824372485001822,0.4825297798644739,0.4829792045109471,0.46414509283908156,0.44092258598550504,0.41821603068077584,0.3986088657040683,0.3824517685490383,0.3685098166426628,0.35923723109787886,0.35362117296766193,0.3475494506127763,0.3419062323086668,0.33791244047282776,0.33486889496235683,0.3326525669620959,0.3322925648450634,0.3356557537058773,0.3409667715202316,0.35430178283734026,0.37161528147400613,0.390430785564134,0.41087799746915366,0.42550202385881164,0.43522943055727925,0.4449492247670639,0.4524625834429603,0.4549921064475937,0.45337402782204883,0.45202740879826386
0.34019802650467845,0.34358656983144265,0.3658189035357422,0.40260261582977286,0.4427042071768277,0.4826165699596974,0.5189280236052491,0.5216080453011882,0.516745230121681,0.5131211301602168,0.509619380810931,0.4964284091980211,0.47128690548169416,0.4510735770083043,0.4358714018857013,0.4195762636227176,0.4054849762349573,0.3939844984021157,0.3885175343594831,0.38507973202052614,0.383372853583694,0.38205807039702755,0.3810594369115856,0.36588457049110623,0.34558461673373486,0.3258571012609557,0.30912190828608166,0.2948139704472701,0.28295057271766577,0.2759606930070553,0.2729914958776347,0.26977608388566265,0.2679749957149422,0.2642864460947165,0.2599675793838223,0.2544180530964115,0.24930816462437244,0.24728300968286732,0.24806437719281949,0.26159554961893416,0.2776458675979052,0.2958464421756215,0.3142491339399225,0.3275618635831963,0.33545800917820756,0.34117894190426057,0.3440707489758843,0.338825329355843,0.3271627177326595,0.3245309725187475
0.3762966068778031,0.3800199649474205,0.3559222026730202,0.34139153247277765,0.3584217532878826,0.4155100184389946,0.4945060155290122,0.5455923876048843,0.5795136467643927,0.6010649852589296,0.6099923710002244,0.5952777986319013,0.5569717073395992,0.5181193466062695,0.4828614318406741,0.44755072435517373,0.4155329662373255,0.38833092838801964,0.370352795125231,0.3586466545235414,0.34964120240613816,0.34118520300712163,0.33652953258154206,0.3244262022294455,0.3128022907725514,0.30549766228191855,0.3041366509221075,0.3036259328506463,0.30428213060501896,0.30608138811538455,0.30799291478927726,0.3056651006141853,0.3031392366089274,0.2991268278092165,0.2934135356239933,0.286223489390117,0.28125472254197836,0.2784725376370947,0.27752906867553584,0.28619565152180826,0.2948111207996842,0.3049962624898477,0.3189624936442641,0.3299937455531863,0.3380715394611453,0.3470060157572634,0.35675381746022783,0.3603180441161902,0.3631292517599798,0.36354786257780525
0.43641329936736284,0.4409106053391554,0.4252449571543826,0.43475454183605855,0.46530764737263386,0.5212124605499282,0.593422366034738,0.6292917847510235,0.6450951820584718,0.6526490894098433,0.6544910841839533,0.6392566726379254,0.6040447966108502,0.5700130289752732,0.5409638027872177,0.5141207748657459,0.49045007157011966,0.4709626186917877,0.4613265920134868,0.4561881846840823,0.4559854839471189,0.45704463039385956,0.4594186201470487,0.4459542719178753,0.42949544592387934,0.41562653128390936,0.4040275007797294,0.39486515838721825,0.38925476743914933,0.38720611990839293,0.38805782185720084,0.3845344639589068,0.38550241601536683,0.392753983608634,0.3967936264391767,0.39679783584090744,0.3965733201280428,0.3949059368482839,0.3941059210932165,0.4032576753386259,0.4114973280986778,0.41875221354860326,0.4243807381468807,0.42570675572332206,0.42886839069697835,0.43290190631299463,0.43925465285642673,0.44155117362924745,0.44341990202969495,0.4433700975181445
0.6612306484402097,0.646499757963209,0.6080179277337603,0.6186974395621903,0.6679676266051846,0.7283420804722853,0.7834255986519487,0.7913956927610135,0.7877345011264358,0.7849764306020024,0.7818514543747126,0.7678639924315318,0.7331598311427809,0.7012232565381273,0.67301696990212,0.6451456675729759,0.6177025518100967,0.5956189153314098,0.5807536892944087,0.5742806077260152,0.5713669531299885,0.568480243385852,0.5670266383943332,0.5479879805510945,0.5251004736544651,0.5035474873413919,0.4857254365628694,0.4746940839942404,0.4710589143254187,0.47206673222595796,0.47924050579879696,0.48679058627526395,0.49946726101637173,0.5121376715899708,0.5218767783424698,0.527653729610559,0.5321731008141355,0.5328961394901892,0.5347313737927823,0.5424295784039055,0.5485340993099825,0.5530283282480344,0.5615836659334335,0.5638534586236013,0.5639161470377232,0.5597823828967048,0.5536701177064103,0.5337831775890498,0.5035375644962095,0.4957140628735468
0.23654354613353945,0.25800209392093265,0.2691838540100244,0.2880172813957351,0.3279423581583121,0.4015780824935984,0.5056747089646736,0.5832602062867638,0.6426536454340335,0.6856415590528417,0.7082659041828743,0.7038778659624345,0.6680031601532601,0.6290075012940921,0.5945061033735186,0.5628456355756741,0.5367419265180065,0.512114382509786,0.49364116827656446,0.48257636112418556,0.47856958362360036,0.48166632873000026,0.486376739533239,0.4718348099753875,0.45676376489258175,0.4413578122008066,0.4286371561540281,0.4139823672985723,0.4000246675594483,0.3924022652117931,0.38826335297029724,0.3834231756385167,0.3803707157550411,0.3815450357894319,0.3805116915462303,0.37693176057014144,0.37352942486194385,0.3720233095495935,0.37369534490267853,0.38500895357464415,0.39305096020946007,0.40004476028401736,0.4016966815866514,0.4018337108585719,0.40672850821847195,0.4174859575022687,0.43089364517302364,0.43885555441302593,0.44568005126129684,0.4474347837953161
0.6146674654944952,0.6276188092750985,0.6279985397579768,0.643343451582969,0.6846846861610425,0.7271725449279609,0.7623536212285309,0.7516113970088867,0.7326490160883612,0.7228591838425302,0.7227567201245018,0.7170287701438722,0.6951523389187617,0.6765819072637376,0.6634189663985994,0.6489679559193942,0.6331377838061343,0.6203677669441525,0.6133398713435136,0.6092679531861167,0.6068588524001735,0.6061322482726155,0.6109130833399989,0.5965862492817298,0.577247197425276,0.5591261327348085,0.5450959763324592,0.5361713298499073,0.5321903298891963,0.5337877288811699,0.5368977177382219,0.5363168573787238,0.5379808076387875,0.5439064308194452,0.5519115386609332,0.5603555215139706,0.5675358291253869,0.5761707852778377,0.5817683344621543,0.5906134982328117,0.5972205341882146,0.601566667608175,0.6052164895056782,0.6036644383699796,0.60215924655986,0.6015436421180276,0.6023743501498489,0.5988339788429258,0.5959220210378504,0.5955003143180635
0.4045961157108735,0.4085146527670567,0.4235787817778869,0.4651638600794614,0.5246207637954488,0.5845508579201804,0.6407031577109299,0.6591466024969765,0.6662192898285673,0.674563052715559,0.6818498566547593,0.6801649869689088,0.6573051185852927,0.6344848148688182,0.6162756121283364,0.5997420536080487,0.5826638092233667,0.5696042601464599,0.5568559809212319,0.5472543135395647,0.5407461016438013,0.5426952520256094,0.5501596496118104,0.5408921137622356,0.5201158852989298,0.4948300195435471,0.4753225021445666,0.4628969068004394,0.453985213036709,0.4476654514572642,0.44608245464451235,0.44532578615063745,0.4459446591309071,0.44911185983763646,0.4536865775668568,0.4591968424112891,0.46336749357361073,0.4668450133309383,0.47213644748044636,0.48274275729385696,0.49414677433159415,0.5042048325639241,0.5094906063200302,0.5066527508817789,0.5038152841136938,0.5041245571713695,0.5024557302080828,0.494543228762085,0.486130740859938,0.483299205396591
0.3826206617495522,0.39983368314963386,0.4349617887290771,0.4619798089586178,0.5154301869330089,0.5964108774030938,0.683867599997444,0.7293327253699475,0.7575690071418375,0.7755490669527045,0.7840136946365668,0.7685952344936746,0.7322837123398731,0.6975993187484066,0.6710707317245204,0.6473803474222324,0.6246542644627171,0.6061051234905763,0.5968246307051146,0.5915530487808605,0.5910254554467329,0.5937888228004455,0.5983923842866812,0.5843434775265415,0.5640900534463711,0.5410549824953121,0.5173980424831739,0.49509273190309555,0.4782266693313595,0.46439005238661313,0.45186772866839897,0.44053344093022684,0.4367052769496107,0.4372353967833522,0.43797528402247465,0.43763589989030427,0.43790492887044374,0.44262188927479684,0.4485948281209815,0.46005962450772486,0.46761457430063924,0.47283753457714006,0.47917075164269374,0.4797314254445313,0.48297940927058036,0.4921103047515327,0.5056956368236785,0.5207689307241763,0.5374772464814015,0.5411913911414148
0.4553515749974597,0.47178012406988934,0.45660216304150314,0.45391568201567445,0.4828229027237434,0.5442595294971717,0.6258085894238636,0.6769367361283081,0.71154908475215,0.7322118833352738,0.740878833805656,0.7292887864926012,0.692348548605418,0.657061823936747,0.62792651928451,0.5984194182694491,0.5733667381278229,0.5544823041876725,0.54366013124283,0.532634347316864,0.5280587938561014,0.5285313014008626,0.526748569684063,0.5072779420386198,0.48735308174199155,0.4697003951840455,0.4525025558823246,0.43792519566315047,0.43040674384796374,0.42412674502767533,0.42062262626345914,0.4124610020795103,0.4101855148201148,0.4122004918868112,0.41695414611261317,0.4192275697638981,0.4197780562823614,0.42097739746608465,0.42046557117375905,0.42884613204113986,0.4421386859141254,0.4536447617758874,0.46137745208802805,0.46255626795107485,0.46486808641844934,0.472160759195444,0.4843338223829168,0.500061300587098,0.5175244211274403,0.5207857790597155
0.5866650020770834,0.567724975551128,0.5051211553190216,0.4771770947501608,0.4788319499559064,0.5087672918818749,0.5577456751467933,0.5853898411182286,0.6024159350571487,0.6160398059478842,0.626676836086542,0.6226066146201905,0.5978526281893997,0.571420128376495,0.5464595850004184,0.5230067251276669,0.5018124689994812,0.48526699352629343,0.47364762527510607,0.46359581172413034,0.457886464458479,0.45347676747360044,0.45244296448172516,0.43555938298128805,0.4140620052115347,0.3924513126095657,0.37478687596660043,0.36391030638201194,0.3606017283181622,0.36495831789578403,0.3765770732825917,0.39041530291351956,0.40761149797821306,0.42411224051219243,0.4341095977270726,0.43781479192757766,0.4369001502725829,0.43353786888753554,0.4296169419500302,0.43928273934584716,0.45401777960168843,0.4751403903119442,0.5037673731511223,0.5299362062224349,0.5518138415716001,0.5657990551864218,0.5734523072474973,0.5698995996490437,0.5592451924344362,0.5563591769175886
0.5276069161978238,0.538171467345375,0.5486080898260042,0.5607657734586766,0.5906241974226383,0.6342190743152951,0.6760433661269616,0.6747891542038182,0.6634287533922514,0.657167784136246,0.6554718182096853,0.6453396669755227,0.6186974915015657,0.5945299627992897,0.5768269700208393,0.5595942991399987,0.5436196401830875,0.5312892446004858,0.5240956646762802,0.5208102693477548,0.5170045474455973,0.510989048430682,0.5037937329343327,0.4793595315735635,0.4520921861103506,0.42649804801744606,0.40629684675319266,0.3922668994333858,0.3833815090076085,0.3788469215715504,0.3785245431571358,0.3770543383429281,0.3782705119400984,0.3815124805024612,0.3840721624833545,0.3843579900934002,0.3860018783066672,0.39311724201929366,0.40313839602401114,0.42517937362156566,0.4524255680425462,0.4820307506187902,0.5106021408126047,0.5286137048165935,0.5411510757071358,0.5499045382725649,0.5535912299164147,0.5468785832845366,0.5391821059571749,0.537298700684615
0.23916792504572548,0.24263573905491498,0.24461234415889965,0.2572194421373828,0.2826440470364684,0.3286919160685935,0.3998843709381541,0.4577085732756405,0.5101206630527972,0.5544860570556658,0.5850508157555883,0.594916813462973,0.5768020857225684,0.5531159867161453,0.5300665691690813,0.506865220353383,0.48647854781252153,0.46900535165999546,0.4583715057094251,0.4507265097656452,0.4466423870680174,0.44397833246665996,0.4440529318507078,0.42835395316273317,0.40858145342649266,0.39025581174424184,0.3749621702584123,0.36243484348307753,0.35305739604289244,0.34885123448996147,0.35224858764466127,0.3593098079998889,0.3713627389258667,0.38793118794692383,0.40331299802820286,0.4150291450173502,0.42299318296737853,0.42766107415625054,0.4282397456503997,0.43335572374254294,0.43832981564360907,0.447904410763452,0.4643903863961363,0.48503343766476537,0.5099230394007543,0.5349038030698718,0.5515415675042288,0.5504695741793544,0.5375223154035957,0.5335328321106392
0.49904092408651657,0.5123523303427646,0.5459001570346675,0.5764775249502554,0.6191006588709529,0.6648245201112273,0.6962818314163846,0.6812213856197236,0.6562245469790131,0.6410112071503251,0.6326649481456998,0.6203741681920301,0.5931445999738996,0.5714041209872276,0.5558336007370963,0.5434249058249572,0.5312197854151766,0.5201490706602039,0.510601278104593,0.502014406870031,0.495257201138565,0.4883683779347363,0.482205200376737,0.4597045117222649,0.4332940653268702,0.4091033363477812,0.3897639703594664,0.37573924883817433,0.3654177373486678,0.3603072604361688,0.3607753476263409,0.3606141126712674,0.36257125752791763,0.3675452071452274,0.37135048200177323,0.37344549335136845,0.37613068685677886,0.3834553219475909,0.3937567010296261,0.4156663835973786,0.4379477149517328,0.4641000496598915,0.4908026874844378,0.5103546298467831,0.52544772355495,0.5360095921699246,0.538923241841907,0.5319419762787385,0.522286284097091,0.520403436102713
0.3938323634021348,0.3974385311586328,0.3859230906770241,0.3777242787450099,0.38472819417546056,0.4199613346244595,0.4847548030745976,0.538890711215454,0.5879121601530768,0.6286522373695638,0.6509296320248668,0.6479050726296096,0.6137380598768356,0.5762589950887884,0.5383249182486187,0.4980054012260249,0.4601430914330278,0.42839989690011127,0.4040532358096236,0.3835983143648569,0.3655785091946324,0.35094081961802814,0.34073380537630893,0.31879330175958653,0.2963305594937431,0.27918249693416675,0.26963235323472245,0.2641719483053522,0.26678684292012944,0.27653361978441504,0.2925400210715088,0.310831747909341,0.33381222134631816,0.35708098507914565,0.3772715877960673,0.3917276112546966,0.40121399394873025,0.4055911755057888,0.40849970533127156,0.4163967022479209,0.42345492218510206,0.4359988685824403,0.45579168980733975,0.47445283903889823,0.4928672490716286,0.5126713667569724,0.5275297548613249,0.5277819294524715,0.5146267140933016,0.5106972075793346
0.2536073884270511,0.25413321095025765,0.2533191006191755,0.2691478502403415,0.2989279723483982,0.33596638241792487,0.37792291791487376,0.3927213398370215,0.39343364366402334,0.38875319843569844,0.38056011555175306,0.3647608994335103,0.33791255137810783,0.31229769354733516,0.291867111607627,0.2711915692305942,0.25185154622142125,0.2368450170102765,0.22764038130109743,0.21885936520725657,0.21099189669657825,0.20197165311971244,0.1915111960798468,0.17460921158833997,0.15709952201867416,0.14293309045693414,0.1313126894971144,0.12286335985150165,0.11652177872935532,0.11401540955697076,0.11386547819641413,0.11807112887789861,0.12466279315379358,0.12781119704394284,0.12682106935610094,0.1231478388101741,0.11924783504768977,0.11624832719679112,0.11227068325232104,0.1187151342151056,0.13003654700932987,0.14523008073642263,0.1651918376659216,0.1861161651339538,0.20723465539365193,0.22294211022620747,0.22787776505906088,0.2149644013984071,0.18807565966357132,0.1809693298113073
0.7984911260628174,0.7831655260174895,0.7428668911446303,0.7428029181201721,0.7655837537920913,0.789569462775269,0.8054077352162565,0.7818722016577189,0.7568536734736284,0.7407109251343265,0.7295303525852352,0.7129179108357873,0.6719777133061946,0.6340700990909065,0.600869931338111,0.568488240411333,0.5366623884236521,0.5113001569065947,0.4946212030450541,0.4837742306397548,0.47616393120849576,0.47087547627163406,0.4682119938961975,0.4502104430411773,0.4312073391097746,0.4152091504629216,0.40249241004092395,0.3911877964130479,0.3854949412200668,0.3842805782247769,0.38738985665492587,0.39186878700079575,0.40179997615113505,0.4149571399818215,0.4269264841061622,0.4411389035441684,0.45926224154429773,0.4804726252402993,0.5029885457204797,0.5345750416198554,0.5630428984971019,0.5878869373258979,0.610182188994421,0.6200017696842641,0.6298470666327356,0.6380572739101167,0.6460696289601193,0.6453450457978347,0.6406627445618209,0.6398523874350879
0.8400396247797026,0.8340979475004051,0.8069136664465599,0.7975869578413262,0.8064113934849733,0.8315122784268354,0.854433389602808,0.8313902732201699,0.8036804901993717,0.7819258822950204,0.7656547467704469,0.7393057508939407,0.6982730259292946,0.6663647611496968,0.6425560399648349,0.6230414438462617,0.6085487997779664,0.5972750375234597,0.5931409809161474,0.5925475999758074,0.5941827591795414,0.5952789608561826,0.5998745788658262,0.580967061396584,0.5580924299937697,0.5366931502427863,0.518069133267165,0.4995035917512336,0.48738670134424655,0.4789424087748593,0.47546814500406676,0.4714697346962695,0.4724792355444789,0.47967369712157826,0.4895560545629074,0.5037371899511078,0.5230037948478112,0.5433451007628918,0.5663046539745338,0.5988218504949039,0.6301598326261946,0.6564048584845423,0.6766667296914743,0.6869614767341528,0.6950596568648741,0.7013589563796936,0.7082924412130671,0.7139293132419073,0.7155262506452962,0.7143009707686092
0.8085643752328302,0.7962320771823688,0.7394267827245429,0.7085558185864222,0.7009834734483604,0.7088776835524406,0.7235767405102802,0.7014575412683488,0.6728367885952631,0.6549628086989348,0.6407759763124252,0.6155200285851654,0.5733180190711824,0.5327941526419062,0.49825916131269743,0.4627785205757604,0.427184782206969,0.39526431135318774,0.3705052790632646,0.3510827028239616,0.33562806328508277,0.3228386084646786,0.3157515932022248,0.30111002137797893,0.28817241060476295,0.27890532070258134,0.27347311056092716,0.27066518917334603,0.27173411204771547,0.27566825023393404,0.28261922381226423,0.2888701414597694,0.29941173869172033,0.31060499231680394,0.3211535491942543,0.33014905851564835,0.3424949114716278,0.36089049407809615,0.38547798789366094,0.42122802341479826,0.45748608903038424,0.4854687375623934,0.5108921509513591,0.5248407124727121,0.530618992477847,0.5315984390695538,0.5308545775762328,0.5272912864360402,0.5249061025978738,0.5243029142452151
0.7056962222708858,0.6898641612259873,0.6324744878505593,0.6271240008201424,0.6604738186325241,0.719141953216436,0.7806811387073802,0.7999621315386101,0.8066060171959508,0.8059592281361292,0.8010631167962954,0.7797866017589703,0.735016920043142,0.6956609474728523,0.6622617757114195,0.62900644164844,0.6010657206375285,0.5774835794428688,0.5610833722219342,0.5512809557516016,0.5490672584932144,0.5518178623838947,0.5588169860071712,0.5481164644649805,0.5355167907193694,0.5224207595155499,0.5113910379279396,0.5014945619508038,0.49842177960047973,0.502058515396973,0.5096506374530851,0.5150120177723272,0.5209111964179454,0.5296598596765922,0.5383063017987775,0.547918099024232,0.561513485174586,0.5812383031844384,0.6018067716734272,0.62680702317832,0.6517213981293697,0.6747385862681012,0.6984391697356838,0.7131398973918843,0.726176786249578,0.7357065186170963,0.7400734876022801,0.7320413964665864,0.7156820903070216,0.7097354113153775
0.7839494196941867,0.7725506782262066,0.7197392516585515,0.6870936645821848,0.6745297787566287,0.6659021149492519,0.6575825920256566,0.6167749697797076,0.5755816291592035,0.5455407015325449,0.5248028818769592,0.4971668050538227,0.45959290564888367,0.4248891895803677,0.3957109073483531,0.3656176470566601,0.33538204456026754,0.3061005123722751,0.286838158126999,0.27038364697883477,0.25243988046514954,0.23295266823429284,0.21683327552251086,0.19795360246853377,0.18084914990694756,0.16812062307939213,0.16033995360300546,0.156079056130777,0.15317992200753405,0.15267574218669733,0.15237589760897619,0.1546909256504443,0.16183013260920154,0.1714032202993816,0.1822374873746364,0.19359039109048437,0.20812537167422684,0.2267319319338954,0.24674437648317493,0.27426692746296677,0.30056860909301175,0.3255105636902753,0.3497877802014031,0.3640337342324633,0.3749390173388898,0.3886826243294079,0.40664547306807464,0.4231668180950754,0.43963036505366837,0.44290543699330076
0.5653453311167738,0.5708323518879599,0.5532658360946394,0.5590671094344968,0.6020972147870118,0.6739162042272628,0.746337345377964,0.7664081768955393,0.760318356829881,0.7492962687183891,0.7404802853899337,0.7222078950747983,0.6856744501520673,0.6557422527115921,0.6297777444407693,0.6040187001297674,0.5830786330731659,0.5669637804083028,0.5570792485210596,0.553048072270963,0.5575803599724987,0.5703466458323208,0.5858338772881746,0.5822782121433931,0.5725922102349728,0.5622499565630696,0.5522928303592529,0.5444493250682303,0.5406151221287412,0.5404403988035971,0.5455845615805024,0.5467283123850613,0.552238204077637,0.5594225606485059,0.568110495140866,0.57637408867379,0.589597546870468,0.6066065024485168,0.6264366601025397,0.6518577836940125,0.6746409259130699,0.697411088348523,0.7207937947236509,0.7343961668073105,0.7451184249916114,0.751224330078708,0.7562596880955716,0.7503880174398398,0.7362274503192605,0.7307017609376718
0.49317285716544745,0.49033133470473267,0.48502346098048665,0.4962016409336307,0.5247215050612306,0.5673801738658986,0.6285649695306228,0.6593391279609593,0.6815876880771299,0.7017690418075899,0.7146606326067975,0.7058043228975608,0.6688666459768076,0.6318452187054255,0.5978985729705473,0.5631474600021793,0.5316214156364625,0.5035719618442815,0.4788775161028047,0.4574640521864408,0.44082897087389483,0.42986758553813154,0.4217324059974965,0.4028697173857161,0.3832098233110006,0.3656575774343733,0.3535122444701577,0.3449897675275304,0.3405856471176314,0.3431027707115919,0.351287146726432,0.36105403998914287,0.3740640970141169,0.3870297562716454,0.40203844861814986,0.41564161286316326,0.4258171041755374,0.43869819426798173,0.45037257663920016,0.4673780953833102,0.4829519478758355,0.4945126883164388,0.5063304416711496,0.5107304245755842,0.5194402174553527,0.5331315353271195,0.5478559678567931,0.5582538363032983,0.5647548830596083,0.5647262847890362
0.5508332849331854,0.5679433825603777,0.5872211166822217,0.5937326517529957,0.6126483226635093,0.6476254734245046,0.6881270097000902,0.6979287525597897,0.7032732580484717,0.7142921779346239,0.7255853003410717,0.7189243124564371,0.6893149197411415,0.6586989018587133,0.6296671654809805,0.6003923183993098,0.5735222958805197,0.5511794537356911,0.5346212221802817,0.5253871503952601,0.5203545366129516,0.5177034430717784,0.5200982786374215,0.5058290089733255,0.48997544897106593,0.4752391846625055,0.46391148153799167,0.45502737225044765,0.44968516966584016,0.44619349758181137,0.4436447599218192,0.43855549529813276,0.43626377006846173,0.43714342215751323,0.43782673106452563,0.43737863110637276,0.43638108079781057,0.4339827865210948,0.43242771987693374,0.44263419312966423,0.4545893357642621,0.4671455764722996,0.48117050591348587,0.4892563620747481,0.5021784474896389,0.5187204781367551,0.5413595767008301,0.5672856133658772,0.5918035409297353,0.5955955812825726
0.6032232927878205,0.6181740541880405,0.6195202535844411,0.6078285468933373,0.6069424512220047,0.6432618895070412,0.6870724634210665,0.6869352161889699,0.6794269306086225,0.6713965813142515,0.6632845339712805,0.64209925177407,0.5995102051888468,0.560097438823802,0.5237551015559889,0.4914435781707587,0.4608023037042672,0.4355852631574004,0.4162542062072374,0.40245877757263404,0.3930697039330342,0.3874223969106385,0.38668524129844695,0.3751305802862275,0.3628057628596961,0.35217516381012315,0.3443949382917917,0.33904321755221956,0.3329209705724212,0.3291410518627158,0.3291354856218378,0.3267550154207348,0.3262354160118792,0.32480298752247316,0.32183656617051604,0.31698287087990673,0.31242249930348054,0.30938645020145383,0.3068201186654882,0.31772011578726467,0.3331694221984005,0.3546219416994152,0.3797819101030324,0.4045067505376041,0.42737983642723165,0.44795344207113974,0.4634033095024481,0.46735992320567465,0.4657415323958123,0.46332013531246385
0.6297739518715595,0.6495022437892732,0.6844232122010876,0.7090195550763996,0.7395029227858219,0.7795646630511017,0.8053782229655484,0.7889353135005619,0.7699904674299054,0.7584844579054373,0.7585342007513631,0.7552300361837032,0.7386903183817193,0.7301511289530458,0.7290416960008388,0.7334487401221317,0.7400362699715393,0.7477888744992125,0.7603807980369934,0.776331878935614,0.7987725128624739,0.8221700906966287,0.841032371840293,0.8293938683179425,0.8057175171759496,0.7787899387442789,0.7552636237176387,0.7361444933399284,0.7227743342475765,0.7097757336297725,0.7020743514003405,0.6916913913875136,0.6823869255917305,0.6808408565429729,0.6821335503415469,0.6860947020525008,0.695167040290126,0.7059486356687188,0.7162096836699803,0.7285872656208898,0.7397114670659102,0.7450278025948265,0.7459139765815701,0.7378495373672287,0.7308788439152769,0.7286971934554085,0.734867144245138,0.7390516018648174,0.7509527588861671,0.7541266285356834
0.21436844943256084,0.23314872832271583,0.28544340061280327,0.31770453045961666,0.355118827852543,0.40706392281049464,0.47722552053671397,0.5266304307825873,0.5685400743041384,0.6019375727573122,0.6229669737443242,0.6196414694704648,0.5904376566375849,0.5617390898178023,0.5333034030044175,0.5029004462591118,0.4744432745906426,0.4522410399065411,0.4347577642479168,0.4236636873128443,0.4181168136463054,0.41742164446382635,0.4207988249387098,0.4137747656092001,0.40351735791691734,0.39651813866725627,0.3909041332800771,0.38640647900384684,0.3828834818092224,0.3815315469391307,0.38391266749658826,0.38618487223760933,0.39065773462490805,0.39230805886319553,0.3922538325806544,0.3923883185152923,0.39012690358046465,0.3879157320266824,0.38792446645663503,0.39445203299131393,0.40158095390938353,0.41285604381139684,0.42677585848819977,0.44513310433450126,0.4697240441321755,0.4914247813705135,0.5085438638256754,0.5052990421168104,0.4910008778909054,0.48557347868745104
0.33305721376728137,0.3490161287737905,0.3776070084058789,0.3984024986034065,0.4332833346794205,0.46315342255729774,0.49125026226821245,0.48077765029231045,0.4614255129122524,0.447693208414198,0.43682980104592684,0.42081425552388296,0.392513708373607,0.3684043388017786,0.3494178588952819,0.3346437851526094,0.32371916863645467,0.3179812852623316,0.31705698390143233,0.3157253875884658,0.3184313635919329,0.32240865769146243,0.3257439823024324,0.31593586757164793,0.30353740865723733,0.29293909038016386,0.28461800252123526,0.2798427934329033,0.2744997844948238,0.27140931949365665,0.2686812067974338,0.26326607353191367,0.2598917773014118,0.25556763194162135,0.24861028815742436,0.24055366931669697,0.23036194374799512,0.22175826227609718,0.21350923617807993,0.21802255243952828,0.22599987890455253,0.23605933570516324,0.24981267333519952,0.25944939836690484,0.2684557436245143,0.27245985720084054,0.2705117969129436,0.2589008076480823,0.23615236674281714,0.22983749129332232
0.503621456489272,0.5084506859746725,0.5253911748486191,0.5465938347866164,0.5775282877885788,0.6039613575964404,0.6301606561676243,0.6237640418076102,0.6137738109265536,0.6176988979512226,0.629458684552306,0.6324175709454734,0.6176564800013935,0.6043801833165547,0.5950642863563518,0.5828187043432518,0.5698614263306361,0.5572683481176224,0.5473067773472486,0.5416713045754715,0.5401787130776823,0.5407540284427226,0.5409606865367715,0.5233007676976413,0.5020979188857577,0.4831242027065348,0.4692349746491913,0.45704404494635087,0.4464850464969379,0.44028299973783014,0.43933708350262446,0.4391213304514192,0.4435363817518754,0.4528736160080875,0.45907753404629226,0.4646093218270324,0.4703588795304072,0.475353209807853,0.4780790539433468,0.4894137143100492,0.5024083792671901,0.5124534604353199,0.5240849521776134,0.5262590390026896,0.5297370427787857,0.5376411789796194,0.5500398092326044,0.5589357626775024,0.5659567845234204,0.5670944358649219
1.0,1.0,1.0,1.0,1.0,1.0,0.9875454245982285,0.9332540973565546,0.8882410980943103,0.8600192544511458,0.8466738958391744,0.8281068994555794,0.790692925113694,0.7624797715699669,0.7444950077290091,0.7307451252445354,0.7215108351941018,0.7146045553068117,0.7142561545325954,0.7171226699069706,0.721845168279958,0.7330101862018994,0.7470309970554982,0.7344159944966995,0.7140727133980027,0.693304527498666,0.672830131811446,0.6555452849507368,0.641220413725025,0.6330609568117489,0.631369677660679,0.62832181609435,0.6315694616366234,0.6406425495547023,0.6519900794385634,0.667743510831412,0.6873498009125041,0.7074749379565155,0.7271251448426961,0.7506245768238431,0.771267140674583,0.7885346814172554,0.8001727916218648,0.7970134484275411,0.7954652148739054,0.7980215085894136,0.8101663205404686,0.8198932845307638,0.8324314692991139,0.8360361728647803
0.8994530708441637,0.8910360138427809,0.8475329876589361,0.8378242216129648,0.8554419117589607,0.8839178655122399,0.9097276170184285,0.8934479561668649,0.8746606120412315,0.8698069605826708,0.8689258624547529,0.8542629074189989,0.8217313234730188,0.7973516556739444,0.7767199850361743,0.7569537799274473,0.740811720298332,0.7279716871204354,0.7210608606487812,0.721504132263191,0.7288146182447353,0.740797729443468,0.7557991718111063,0.7473696284300502,0.7338748417008629,0.7194432717775014,0.7036967604128925,0.6943378569440513,0.6912666763889344,0.6908922894926794,0.6957370521315531,0.6962855721326826,0.6978878992380717,0.7033697731294297,0.7097082684892588,0.7173583079245889,0.7278980842816982,0.7391121034283756,0.7517284333711745,0.7696384079901115,0.789099039027362,0.8055014367559119,0.8169668459655473,0.8160865576069689,0.8158108497494583,0.8180905435362842,0.8268360956052492,0.8319474454801536,0.8430266910337947,0.8457302966215954
